Date,Narration,Chq/Ref No,Withdrawal Amt,Deposit Amt,Closing Balance
01-Jun-2026 06:00,DREAM11-ENTRY,RR731007,737.25,0.0,-4452321.55
01-Jun-2026 16:00,CASH-OUT-AGENT,RR322203,4987.64,0.0,-4457309.2
02-Jun-2026 02:00,LOCAL WINE STORE,RR904574,2140.57,0.0,-4459449.77
02-Jun-2026 12:00,CASH-OUT-AGENT,RR520222,2624.77,0.0,-4462074.53
02-Jun-2026 22:00,FAILED-UPI-REV,RR954850,2737.78,0.0,-4464812.31
03-Jun-2026 08:00,FAILED-UPI-REV,RR688506,4089.91,0.0,-4468902.22
03-Jun-2026 18:00,LOCAL WINE STORE,RR789699,3292.42,0.0,-4472194.64
04-Jun-2026 04:00,CASH-OUT-AGENT,RR299926,4584.07,0.0,-4476778.71
04-Jun-2026 14:00,LOCAL WINE STORE,RR304230,4946.55,0.0,-4481725.25
05-Jun-2026 00:00,CASH-OUT-AGENT,RR148812,4925.73,0.0,-4486650.98
05-Jun-2026 10:00,FAILED-UPI-REV,RR686377,3317.56,0.0,-4489968.55
05-Jun-2026 20:00,DREAM11-ENTRY,RR107930,1769.95,0.0,-4491738.5
06-Jun-2026 06:00,LOCAL WINE STORE,RR380657,1331.42,0.0,-4493069.92
06-Jun-2026 16:00,ATM WITHDRAWAL,RR709554,2760.55,0.0,-4495830.47
07-Jun-2026 02:00,FAILED-UPI-REV,RR805078,876.71,0.0,-4496707.18
07-Jun-2026 12:00,FAILED-UPI-REV,RR415303,2308.31,0.0,-4499015.49
07-Jun-2026 22:00,FAILED-UPI-REV,RR265841,4112.42,0.0,-4503127.91
08-Jun-2026 08:00,FAILED-UPI-REV,RR289148,2520.47,0.0,-4505648.38
08-Jun-2026 18:00,LOCAL WINE STORE,RR362838,2744.04,0.0,-4508392.42
09-Jun-2026 04:00,ATM WITHDRAWAL,RR512579,255.06,0.0,-4508647.48
09-Jun-2026 14:00,LOCAL WINE STORE,RR921092,1567.84,0.0,-4510215.32
10-Jun-2026 00:00,CASH-OUT-AGENT,RR803359,834.09,0.0,-4511049.41
10-Jun-2026 10:00,LOCAL WINE STORE,RR383840,4473.25,0.0,-4515522.65
10-Jun-2026 20:00,DREAM11-ENTRY,RR904261,3011.76,0.0,-4518534.42
11-Jun-2026 06:00,DREAM11-ENTRY,RR875709,1419.06,0.0,-4519953.48
11-Jun-2026 16:00,ATM WITHDRAWAL,RR692068,4267.04,0.0,-4524220.52
12-Jun-2026 02:00,DREAM11-ENTRY,RR418882,1603.26,0.0,-4525823.78
12-Jun-2026 12:00,FAILED-UPI-REV,RR687471,150.28,0.0,-4525974.07
12-Jun-2026 22:00,CASH-OUT-AGENT,RR185548,4087.89,0.0,-4530061.95
13-Jun-2026 08:00,DREAM11-ENTRY,RR199896,3903.5,0.0,-4533965.45
13-Jun-2026 18:00,ATM WITHDRAWAL,RR323013,4842.35,0.0,-4538807.8
14-Jun-2026 04:00,ATM WITHDRAWAL,RR286594,1641.22,0.0,-4540449.02
14-Jun-2026 14:00,ATM WITHDRAWAL,RR612983,403.57,0.0,-4540852.59
15-Jun-2026 00:00,LOCAL WINE STORE,RR738852,2991.66,0.0,-4543844.25
15-Jun-2026 10:00,CASH-OUT-AGENT,RR291441,1522.4,0.0,-4545366.64
15-Jun-2026 20:00,CASH-OUT-AGENT,RR819042,699.6,0.0,-4546066.24
16-Jun-2026 06:00,DREAM11-ENTRY,RR433573,1073.95,0.0,-4547140.19
16-Jun-2026 16:00,LOCAL WINE STORE,RR220932,2537.48,0.0,-4549677.67
17-Jun-2026 02:00,FAILED-UPI-REV,RR601651,4549.96,0.0,-4554227.63
17-Jun-2026 12:00,ATM WITHDRAWAL,RR186357,2506.06,0.0,-4556733.69
17-Jun-2026 22:00,DREAM11-ENTRY,RR915966,820.62,0.0,-4557554.31
18-Jun-2026 08:00,ATM WITHDRAWAL,RR858196,4035.47,0.0,-4561589.79
18-Jun-2026 18:00,FAILED-UPI-REV,RR263262,2461.78,0.0,-4564051.57
19-Jun-2026 04:00,CASH-OUT-AGENT,RR886406,932.87,0.0,-4564984.44
19-Jun-2026 14:00,FAILED-UPI-REV,RR611292,4943.68,0.0,-4569928.11
20-Jun-2026 00:00,LOCAL WINE STORE,RR595934,3645.56,0.0,-4573573.68
20-Jun-2026 10:00,FAILED-UPI-REV,RR325262,757.53,0.0,-4574331.2
20-Jun-2026 20:00,ATM WITHDRAWAL,RR380097,4626.29,0.0,-4578957.5
21-Jun-2026 06:00,CASH-OUT-AGENT,RR873953,3822.02,0.0,-4582779.52
21-Jun-2026 16:00,FAILED-UPI-REV,RR236994,484.55,0.0,-4583264.07
22-Jun-2026 02:00,CASH-OUT-AGENT,RR810174,3223.61,0.0,-4586487.67
22-Jun-2026 12:00,FAILED-UPI-REV,RR263667,4576.28,0.0,-4591063.95
22-Jun-2026 22:00,ATM WITHDRAWAL,RR247825,3961.49,0.0,-4595025.44
23-Jun-2026 08:00,FAILED-UPI-REV,RR788301,3738.47,0.0,-4598763.91
23-Jun-2026 18:00,ATM WITHDRAWAL,RR608391,2340.72,0.0,-4601104.63
24-Jun-2026 04:00,FAILED-UPI-REV,RR954550,2001.9,0.0,-4603106.54
24-Jun-2026 14:00,CASH-OUT-AGENT,RR895866,4332.46,0.0,-4607439.0
25-Jun-2026 00:00,CASH-OUT-AGENT,RR596342,1939.46,0.0,-4609378.46
25-Jun-2026 10:00,ATM WITHDRAWAL,RR285270,4136.3,0.0,-4613514.76
25-Jun-2026 20:00,FAILED-UPI-REV,RR373892,1442.08,0.0,-4614956.84
26-Jun-2026 06:00,FAILED-UPI-REV,RR890496,2257.09,0.0,-4617213.94
26-Jun-2026 16:00,FAILED-UPI-REV,RR134053,4399.26,0.0,-4621613.2
27-Jun-2026 02:00,ATM WITHDRAWAL,RR541586,4894.45,0.0,-4626507.65
27-Jun-2026 12:00,LOCAL WINE STORE,RR125517,4558.03,0.0,-4631065.68
27-Jun-2026 22:00,LOCAL WINE STORE,RR400190,2909.72,0.0,-4633975.41
28-Jun-2026 08:00,CASH-OUT-AGENT,RR993389,4791.07,0.0,-4638766.48
28-Jun-2026 18:00,ATM WITHDRAWAL,RR874976,2360.6,0.0,-4641127.08
29-Jun-2026 04:00,DREAM11-ENTRY,RR222902,843.56,0.0,-4641970.64
29-Jun-2026 14:00,FAILED-UPI-REV,RR395605,3185.89,0.0,-4645156.53
30-Jun-2026 00:00,DREAM11-ENTRY,RR842901,375.8,0.0,-4645532.34
30-Jun-2026 10:00,DREAM11-ENTRY,RR518699,595.03,0.0,-4646127.37
30-Jun-2026 20:00,DREAM11-ENTRY,RR592826,1626.87,0.0,-4647754.24
01-Jul-2026 06:00,DREAM11-ENTRY,RR495547,2625.6,0.0,-4650379.84
01-Jul-2026 16:00,LOCAL WINE STORE,RR528746,2467.01,0.0,-4652846.85
02-Jul-2026 02:00,ATM WITHDRAWAL,RR776326,3708.65,0.0,-4656555.5
02-Jul-2026 12:00,ATM WITHDRAWAL,RR873761,3298.74,0.0,-4659854.24
02-Jul-2026 22:00,FAILED-UPI-REV,RR126730,2083.56,0.0,-4661937.8
03-Jul-2026 08:00,CASH-OUT-AGENT,RR437033,1160.49,0.0,-4663098.29
03-Jul-2026 18:00,ATM WITHDRAWAL,RR907393,710.74,0.0,-4663809.03
04-Jul-2026 04:00,FAILED-UPI-REV,RR196735,725.24,0.0,-4664534.27
04-Jul-2026 14:00,FAILED-UPI-REV,RR896465,1157.46,0.0,-4665691.73
05-Jul-2026 00:00,LOCAL WINE STORE,RR863405,3936.34,0.0,-4669628.07
05-Jul-2026 10:00,ATM WITHDRAWAL,RR823576,3451.01,0.0,-4673079.08
05-Jul-2026 20:00,LOCAL WINE STORE,RR991112,3909.13,0.0,-4676988.2
06-Jul-2026 06:00,DREAM11-ENTRY,RR549474,4117.48,0.0,-4681105.68
06-Jul-2026 16:00,ATM WITHDRAWAL,RR504377,1191.9,0.0,-4682297.59
07-Jul-2026 02:00,LOCAL WINE STORE,RR298405,2961.67,0.0,-4685259.26
07-Jul-2026 12:00,DREAM11-ENTRY,RR995756,1261.84,0.0,-4686521.1
07-Jul-2026 22:00,DREAM11-ENTRY,RR180470,3651.43,0.0,-4690172.53
08-Jul-2026 08:00,ATM WITHDRAWAL,RR723716,3399.38,0.0,-4693571.91
08-Jul-2026 18:00,CASH-OUT-AGENT,RR509328,2732.42,0.0,-4696304.33
09-Jul-2026 04:00,FAILED-UPI-REV,RR363046,1934.62,0.0,-4698238.94
09-Jul-2026 14:00,ATM WITHDRAWAL,RR684148,3126.6,0.0,-4701365.54
10-Jul-2026 00:00,DREAM11-ENTRY,RR230358,1214.75,0.0,-4702580.29
10-Jul-2026 10:00,CASH-OUT-AGENT,RR186056,1982.92,0.0,-4704563.21
10-Jul-2026 20:00,LOCAL WINE STORE,RR966084,4642.77,0.0,-4709205.98
11-Jul-2026 06:00,FAILED-UPI-REV,RR319934,4967.12,0.0,-4714173.11
11-Jul-2026 16:00,CASH-OUT-AGENT,RR476747,875.59,0.0,-4715048.69
12-Jul-2026 02:00,ATM WITHDRAWAL,RR214174,3252.7,0.0,-4718301.39
12-Jul-2026 12:00,LOCAL WINE STORE,RR775998,2542.75,0.0,-4720844.13
12-Jul-2026 22:00,ATM WITHDRAWAL,RR432885,1534.27,0.0,-4722378.4
13-Jul-2026 08:00,DREAM11-ENTRY,RR266881,357.33,0.0,-4722735.73
13-Jul-2026 18:00,ATM WITHDRAWAL,RR754821,3958.3,0.0,-4726694.03
14-Jul-2026 04:00,LOCAL WINE STORE,RR685070,1316.81,0.0,-4728010.84
14-Jul-2026 14:00,LOCAL WINE STORE,RR263571,2110.27,0.0,-4730121.12
15-Jul-2026 00:00,LOCAL WINE STORE,RR885805,3464.48,0.0,-4733585.6
15-Jul-2026 10:00,FAILED-UPI-REV,RR600772,1529.35,0.0,-4735114.96
15-Jul-2026 20:00,DREAM11-ENTRY,RR613684,100.61,0.0,-4735215.56
16-Jul-2026 06:00,LOCAL WINE STORE,RR210130,4050.15,0.0,-4739265.71
16-Jul-2026 16:00,DREAM11-ENTRY,RR558853,3685.2,0.0,-4742950.91
17-Jul-2026 02:00,DREAM11-ENTRY,RR925808,303.28,0.0,-4743254.19
17-Jul-2026 12:00,FAILED-UPI-REV,RR283634,4268.57,0.0,-4747522.76
17-Jul-2026 22:00,FAILED-UPI-REV,RR142084,2520.63,0.0,-4750043.39
18-Jul-2026 08:00,ATM WITHDRAWAL,RR335641,1487.43,0.0,-4751530.82
18-Jul-2026 18:00,FAILED-UPI-REV,RR252981,4222.55,0.0,-4755753.37
19-Jul-2026 04:00,LOCAL WINE STORE,RR547180,4289.58,0.0,-4760042.95
19-Jul-2026 14:00,CASH-OUT-AGENT,RR969221,3890.59,0.0,-4763933.54
20-Jul-2026 00:00,ATM WITHDRAWAL,RR109846,1184.86,0.0,-4765118.4
20-Jul-2026 10:00,FAILED-UPI-REV,RR579013,3533.52,0.0,-4768651.92
20-Jul-2026 20:00,DREAM11-ENTRY,RR722928,4746.84,0.0,-4773398.76
21-Jul-2026 06:00,LOCAL WINE STORE,RR755998,2839.22,0.0,-4776237.98
21-Jul-2026 16:00,FAILED-UPI-REV,RR651009,2966.31,0.0,-4779204.29
22-Jul-2026 02:00,CASH-OUT-AGENT,RR160358,3207.3,0.0,-4782411.59
22-Jul-2026 12:00,ATM WITHDRAWAL,RR626599,1213.58,0.0,-4783625.16
22-Jul-2026 22:00,DREAM11-ENTRY,RR145907,3848.77,0.0,-4787473.94
23-Jul-2026 08:00,ATM WITHDRAWAL,RR455586,1933.96,0.0,-4789407.9
23-Jul-2026 18:00,FAILED-UPI-REV,RR670690,2428.68,0.0,-4791836.57
24-Jul-2026 04:00,FAILED-UPI-REV,RR650784,2653.19,0.0,-4794489.76
24-Jul-2026 14:00,DREAM11-ENTRY,RR561673,1315.25,0.0,-4795805.01
25-Jul-2026 00:00,CASH-OUT-AGENT,RR374765,1872.93,0.0,-4797677.94
25-Jul-2026 10:00,CASH-OUT-AGENT,RR266911,4957.41,0.0,-4802635.35
25-Jul-2026 20:00,CASH-OUT-AGENT,RR261618,1743.6,0.0,-4804378.95
26-Jul-2026 06:00,LOCAL WINE STORE,RR357919,3436.46,0.0,-4807815.41
26-Jul-2026 16:00,LOCAL WINE STORE,RR559247,4354.44,0.0,-4812169.85
27-Jul-2026 02:00,CASH-OUT-AGENT,RR198715,1354.36,0.0,-4813524.21
27-Jul-2026 12:00,DREAM11-ENTRY,RR662120,1052.14,0.0,-4814576.35
27-Jul-2026 22:00,DREAM11-ENTRY,RR790708,2485.66,0.0,-4817062.01
28-Jul-2026 08:00,FAILED-UPI-REV,RR679559,3579.45,0.0,-4820641.46
28-Jul-2026 18:00,LOCAL WINE STORE,RR775032,1853.54,0.0,-4822495.0
29-Jul-2026 04:00,CASH-OUT-AGENT,RR458359,4773.56,0.0,-4827268.57
29-Jul-2026 14:00,FAILED-UPI-REV,RR468344,3265.32,0.0,-4830533.88
30-Jul-2026 00:00,FAILED-UPI-REV,RR281315,4276.82,0.0,-4834810.7
30-Jul-2026 10:00,CASH-OUT-AGENT,RR717030,201.77,0.0,-4835012.47
30-Jul-2026 20:00,DREAM11-ENTRY,RR963276,259.99,0.0,-4835272.46
31-Jul-2026 06:00,FAILED-UPI-REV,RR506748,1092.44,0.0,-4836364.9
31-Jul-2026 16:00,ATM WITHDRAWAL,RR941019,156.16,0.0,-4836521.06
01-Aug-2026 02:00,ATM WITHDRAWAL,RR521290,4964.88,0.0,-4841485.94
01-Aug-2026 12:00,FAILED-UPI-REV,RR179092,1509.28,0.0,-4842995.21
01-Aug-2026 22:00,ATM WITHDRAWAL,RR639112,3129.62,0.0,-4846124.83
02-Aug-2026 08:00,ATM WITHDRAWAL,RR571239,1208.99,0.0,-4847333.82
02-Aug-2026 18:00,ATM WITHDRAWAL,RR868328,156.33,0.0,-4847490.15
03-Aug-2026 04:00,DREAM11-ENTRY,RR587367,328.94,0.0,-4847819.1
03-Aug-2026 14:00,DREAM11-ENTRY,RR238736,2773.3,0.0,-4850592.4
04-Aug-2026 00:00,LOCAL WINE STORE,RR983765,386.23,0.0,-4850978.63
04-Aug-2026 10:00,ATM WITHDRAWAL,RR178755,3312.86,0.0,-4854291.49
04-Aug-2026 20:00,LOCAL WINE STORE,RR670159,2283.02,0.0,-4856574.52
05-Aug-2026 06:00,ATM WITHDRAWAL,RR645317,4819.83,0.0,-4861394.35
05-Aug-2026 16:00,LOCAL WINE STORE,RR798780,1154.82,0.0,-4862549.17
06-Aug-2026 02:00,CASH-OUT-AGENT,RR211298,3740.14,0.0,-4866289.31
06-Aug-2026 12:00,DREAM11-ENTRY,RR685897,2877.29,0.0,-4869166.6
06-Aug-2026 22:00,LOCAL WINE STORE,RR571198,3748.75,0.0,-4872915.35
07-Aug-2026 08:00,LOCAL WINE STORE,RR999315,2219.47,0.0,-4875134.82
07-Aug-2026 18:00,FAILED-UPI-REV,RR556229,2856.36,0.0,-4877991.19
08-Aug-2026 04:00,FAILED-UPI-REV,RR930966,3785.42,0.0,-4881776.61
08-Aug-2026 14:00,FAILED-UPI-REV,RR987057,1665.61,0.0,-4883442.22
09-Aug-2026 00:00,ATM WITHDRAWAL,RR209154,1623.64,0.0,-4885065.86
09-Aug-2026 10:00,ATM WITHDRAWAL,RR380437,3577.81,0.0,-4888643.68
09-Aug-2026 20:00,DREAM11-ENTRY,RR694498,4341.61,0.0,-4892985.28
10-Aug-2026 06:00,LOCAL WINE STORE,RR219300,3845.91,0.0,-4896831.19
10-Aug-2026 16:00,CASH-OUT-AGENT,RR261941,4171.03,0.0,-4901002.22
11-Aug-2026 02:00,CASH-OUT-AGENT,RR980575,4080.7,0.0,-4905082.92
11-Aug-2026 12:00,CASH-OUT-AGENT,RR838206,4456.08,0.0,-4909539.0
11-Aug-2026 22:00,LOCAL WINE STORE,RR959346,2376.68,0.0,-4911915.69
