Date,Narration,Chq/Ref No,Withdrawal Amt,Deposit Amt,Closing Balance
01-Jun-2026 06:00,ATM WITHDRAWAL,RR970196,4987.67,0.0,-4489342.47
01-Jun-2026 16:00,FAILED-UPI-REV,RR254863,3461.49,0.0,-4492803.96
02-Jun-2026 02:00,ATM WITHDRAWAL,RR651174,3285.62,0.0,-4496089.58
02-Jun-2026 12:00,LOCAL WINE STORE,RR704098,337.26,0.0,-4496426.83
02-Jun-2026 22:00,ATM WITHDRAWAL,RR422599,4802.9,0.0,-4501229.73
03-Jun-2026 08:00,DREAM11-ENTRY,RR450837,966.62,0.0,-4502196.35
03-Jun-2026 18:00,CASH-OUT-AGENT,RR787874,733.07,0.0,-4502929.41
04-Jun-2026 04:00,DREAM11-ENTRY,RR673917,4356.94,0.0,-4507286.36
04-Jun-2026 14:00,DREAM11-ENTRY,RR994409,1311.99,0.0,-4508598.34
05-Jun-2026 00:00,DREAM11-ENTRY,RR777947,4878.71,0.0,-4513477.06
05-Jun-2026 10:00,ATM WITHDRAWAL,RR140603,1361.5,0.0,-4514838.56
05-Jun-2026 20:00,LOCAL WINE STORE,RR659161,3975.72,0.0,-4518814.28
06-Jun-2026 06:00,ATM WITHDRAWAL,RR894881,3167.55,0.0,-4521981.82
06-Jun-2026 16:00,ATM WITHDRAWAL,RR131327,4647.25,0.0,-4526629.07
07-Jun-2026 02:00,LOCAL WINE STORE,RR516503,1559.52,0.0,-4528188.59
07-Jun-2026 12:00,ATM WITHDRAWAL,RR266966,4562.93,0.0,-4532751.53
07-Jun-2026 22:00,ATM WITHDRAWAL,RR191932,3252.72,0.0,-4536004.25
08-Jun-2026 08:00,FAILED-UPI-REV,RR902674,1445.42,0.0,-4537449.67
08-Jun-2026 18:00,CASH-OUT-AGENT,RR216923,3093.11,0.0,-4540542.78
09-Jun-2026 04:00,DREAM11-ENTRY,RR658110,689.88,0.0,-4541232.66
09-Jun-2026 14:00,LOCAL WINE STORE,RR110531,2169.32,0.0,-4543401.97
10-Jun-2026 00:00,FAILED-UPI-REV,RR241630,951.22,0.0,-4544353.19
10-Jun-2026 10:00,LOCAL WINE STORE,RR456973,3225.77,0.0,-4547578.97
10-Jun-2026 20:00,LOCAL WINE STORE,RR442371,2044.66,0.0,-4549623.63
11-Jun-2026 06:00,DREAM11-ENTRY,RR717519,1152.22,0.0,-4550775.85
11-Jun-2026 16:00,ATM WITHDRAWAL,RR989633,3265.5,0.0,-4554041.34
12-Jun-2026 02:00,CASH-OUT-AGENT,RR573532,3562.14,0.0,-4557603.49
12-Jun-2026 12:00,DREAM11-ENTRY,RR243213,2580.38,0.0,-4560183.86
12-Jun-2026 22:00,FAILED-UPI-REV,RR965463,2274.5,0.0,-4562458.37
13-Jun-2026 08:00,LOCAL WINE STORE,RR210740,525.52,0.0,-4562983.89
13-Jun-2026 18:00,FAILED-UPI-REV,RR657124,1551.44,0.0,-4564535.33
14-Jun-2026 04:00,DREAM11-ENTRY,RR934455,4565.75,0.0,-4569101.08
14-Jun-2026 14:00,ATM WITHDRAWAL,RR774086,4134.8,0.0,-4573235.88
15-Jun-2026 00:00,LOCAL WINE STORE,RR735842,2971.51,0.0,-4576207.4
15-Jun-2026 10:00,ATM WITHDRAWAL,RR927817,4594.78,0.0,-4580802.18
15-Jun-2026 20:00,ATM WITHDRAWAL,RR264061,667.03,0.0,-4581469.21
16-Jun-2026 06:00,CASH-OUT-AGENT,RR821502,2661.01,0.0,-4584130.22
16-Jun-2026 16:00,ATM WITHDRAWAL,RR210923,4458.66,0.0,-4588588.88
17-Jun-2026 02:00,CASH-OUT-AGENT,RR837441,4338.32,0.0,-4592927.2
17-Jun-2026 12:00,DREAM11-ENTRY,RR427384,3791.77,0.0,-4596718.97
17-Jun-2026 22:00,DREAM11-ENTRY,RR813904,1912.2,0.0,-4598631.17
18-Jun-2026 08:00,DREAM11-ENTRY,RR333112,1746.95,0.0,-4600378.12
18-Jun-2026 18:00,ATM WITHDRAWAL,RR460867,1492.32,0.0,-4601870.44
19-Jun-2026 04:00,ATM WITHDRAWAL,RR135491,4339.85,0.0,-4606210.29
19-Jun-2026 14:00,LOCAL WINE STORE,RR365703,3781.74,0.0,-4609992.03
20-Jun-2026 00:00,CASH-OUT-AGENT,RR219965,3937.05,0.0,-4613929.08
20-Jun-2026 10:00,CASH-OUT-AGENT,RR926297,1310.83,0.0,-4615239.9
20-Jun-2026 20:00,ATM WITHDRAWAL,RR967957,2618.5,0.0,-4617858.41
21-Jun-2026 06:00,CASH-OUT-AGENT,RR145022,2503.53,0.0,-4620361.93
21-Jun-2026 16:00,FAILED-UPI-REV,RR996975,2869.17,0.0,-4623231.1
22-Jun-2026 02:00,DREAM11-ENTRY,RR289368,1454.84,0.0,-4624685.95
22-Jun-2026 12:00,FAILED-UPI-REV,RR634265,3231.65,0.0,-4627917.6
22-Jun-2026 22:00,ATM WITHDRAWAL,RR201164,880.49,0.0,-4628798.09
23-Jun-2026 08:00,DREAM11-ENTRY,RR107175,871.5,0.0,-4629669.58
23-Jun-2026 18:00,LOCAL WINE STORE,RR672495,3421.93,0.0,-4633091.52
24-Jun-2026 04:00,CASH-OUT-AGENT,RR437072,3333.44,0.0,-4636424.96
24-Jun-2026 14:00,LOCAL WINE STORE,RR684781,1956.79,0.0,-4638381.75
25-Jun-2026 00:00,FAILED-UPI-REV,RR943632,2126.37,0.0,-4640508.12
25-Jun-2026 10:00,FAILED-UPI-REV,RR833448,259.72,0.0,-4640767.83
25-Jun-2026 20:00,ATM WITHDRAWAL,RR560647,4700.79,0.0,-4645468.62
26-Jun-2026 06:00,CASH-OUT-AGENT,RR326389,2140.96,0.0,-4647609.58
26-Jun-2026 16:00,ATM WITHDRAWAL,RR647545,3998.3,0.0,-4651607.89
27-Jun-2026 02:00,FAILED-UPI-REV,RR366716,904.24,0.0,-4652512.12
27-Jun-2026 12:00,FAILED-UPI-REV,RR594148,4653.47,0.0,-4657165.59
27-Jun-2026 22:00,FAILED-UPI-REV,RR724587,4188.42,0.0,-4661354.01
28-Jun-2026 08:00,FAILED-UPI-REV,RR445046,2026.37,0.0,-4663380.38
28-Jun-2026 18:00,FAILED-UPI-REV,RR421841,196.65,0.0,-4663577.03
29-Jun-2026 04:00,ATM WITHDRAWAL,RR970993,903.54,0.0,-4664480.57
29-Jun-2026 14:00,ATM WITHDRAWAL,RR174675,4628.4,0.0,-4669108.96
30-Jun-2026 00:00,ATM WITHDRAWAL,RR179035,3063.81,0.0,-4672172.78
30-Jun-2026 10:00,FAILED-UPI-REV,RR265265,4961.44,0.0,-4677134.22
30-Jun-2026 20:00,CASH-OUT-AGENT,RR754322,3728.63,0.0,-4680862.85
01-Jul-2026 06:00,CASH-OUT-AGENT,RR385366,3620.11,0.0,-4684482.96
01-Jul-2026 16:00,DREAM11-ENTRY,RR320703,324.03,0.0,-4684806.98
02-Jul-2026 02:00,ATM WITHDRAWAL,RR574260,1720.01,0.0,-4686526.99
02-Jul-2026 12:00,FAILED-UPI-REV,RR844004,1417.12,0.0,-4687944.12
02-Jul-2026 22:00,ATM WITHDRAWAL,RR835015,4100.1,0.0,-4692044.21
03-Jul-2026 08:00,DREAM11-ENTRY,RR510254,3615.64,0.0,-4695659.86
03-Jul-2026 18:00,FAILED-UPI-REV,RR990402,680.77,0.0,-4696340.62
04-Jul-2026 04:00,FAILED-UPI-REV,RR654753,2573.53,0.0,-4698914.15
04-Jul-2026 14:00,ATM WITHDRAWAL,RR304497,4396.73,0.0,-4703310.89
05-Jul-2026 00:00,LOCAL WINE STORE,RR175453,3695.76,0.0,-4707006.64
05-Jul-2026 10:00,FAILED-UPI-REV,RR998397,2680.36,0.0,-4709687.0
05-Jul-2026 20:00,ATM WITHDRAWAL,RR102826,3135.81,0.0,-4712822.81
06-Jul-2026 06:00,DREAM11-ENTRY,RR947586,226.34,0.0,-4713049.15
06-Jul-2026 16:00,CASH-OUT-AGENT,RR468752,2399.31,0.0,-4715448.46
07-Jul-2026 02:00,ATM WITHDRAWAL,RR783108,2557.68,0.0,-4718006.14
07-Jul-2026 12:00,LOCAL WINE STORE,RR733577,3402.62,0.0,-4721408.76
07-Jul-2026 22:00,ATM WITHDRAWAL,RR876925,1758.39,0.0,-4723167.15
08-Jul-2026 08:00,CASH-OUT-AGENT,RR624421,2747.98,0.0,-4725915.13
08-Jul-2026 18:00,LOCAL WINE STORE,RR535649,1480.72,0.0,-4727395.85
09-Jul-2026 04:00,DREAM11-ENTRY,RR151102,1429.5,0.0,-4728825.35
09-Jul-2026 14:00,CASH-OUT-AGENT,RR604970,3138.81,0.0,-4731964.15
10-Jul-2026 00:00,ATM WITHDRAWAL,RR421622,2080.55,0.0,-4734044.7
10-Jul-2026 10:00,LOCAL WINE STORE,RR360019,4840.49,0.0,-4738885.19
10-Jul-2026 20:00,FAILED-UPI-REV,RR307878,840.94,0.0,-4739726.13
11-Jul-2026 06:00,DREAM11-ENTRY,RR451838,2224.63,0.0,-4741950.76
11-Jul-2026 16:00,DREAM11-ENTRY,RR648252,2531.81,0.0,-4744482.56
12-Jul-2026 02:00,CASH-OUT-AGENT,RR658370,567.66,0.0,-4745050.23
12-Jul-2026 12:00,LOCAL WINE STORE,RR944992,4622.6,0.0,-4749672.83
12-Jul-2026 22:00,DREAM11-ENTRY,RR636686,2139.28,0.0,-4751812.11
13-Jul-2026 08:00,ATM WITHDRAWAL,RR204077,1630.84,0.0,-4753442.95
13-Jul-2026 18:00,FAILED-UPI-REV,RR876567,1771.62,0.0,-4755214.56
14-Jul-2026 04:00,DREAM11-ENTRY,RR942996,3398.48,0.0,-4758613.04
14-Jul-2026 14:00,LOCAL WINE STORE,RR611349,2472.05,0.0,-4761085.09
15-Jul-2026 00:00,FAILED-UPI-REV,RR499660,3268.26,0.0,-4764353.35
15-Jul-2026 10:00,LOCAL WINE STORE,RR488987,2614.93,0.0,-4766968.28
15-Jul-2026 20:00,CASH-OUT-AGENT,RR806829,2807.93,0.0,-4769776.21
16-Jul-2026 06:00,ATM WITHDRAWAL,RR269336,1865.9,0.0,-4771642.11
16-Jul-2026 16:00,FAILED-UPI-REV,RR391327,4373.43,0.0,-4776015.54
17-Jul-2026 02:00,LOCAL WINE STORE,RR510620,3019.6,0.0,-4779035.14
17-Jul-2026 12:00,FAILED-UPI-REV,RR858741,2348.48,0.0,-4781383.62
17-Jul-2026 22:00,DREAM11-ENTRY,RR224019,3013.04,0.0,-4784396.66
18-Jul-2026 08:00,FAILED-UPI-REV,RR946913,1281.0,0.0,-4785677.66
18-Jul-2026 18:00,CASH-OUT-AGENT,RR304054,3985.35,0.0,-4789663.01
19-Jul-2026 04:00,ATM WITHDRAWAL,RR833945,209.83,0.0,-4789872.83
19-Jul-2026 14:00,DREAM11-ENTRY,RR287398,4526.13,0.0,-4794398.97
20-Jul-2026 00:00,LOCAL WINE STORE,RR649031,4298.55,0.0,-4798697.51
20-Jul-2026 10:00,DREAM11-ENTRY,RR619587,3993.21,0.0,-4802690.72
20-Jul-2026 20:00,ATM WITHDRAWAL,RR415054,795.14,0.0,-4803485.86
21-Jul-2026 06:00,LOCAL WINE STORE,RR841819,3165.24,0.0,-4806651.1
21-Jul-2026 16:00,ATM WITHDRAWAL,RR481549,212.26,0.0,-4806863.36
22-Jul-2026 02:00,LOCAL WINE STORE,RR902367,111.78,0.0,-4806975.14
22-Jul-2026 12:00,DREAM11-ENTRY,RR118554,1560.04,0.0,-4808535.18
22-Jul-2026 22:00,DREAM11-ENTRY,RR787406,522.27,0.0,-4809057.45
23-Jul-2026 08:00,ATM WITHDRAWAL,RR778395,2784.73,0.0,-4811842.18
23-Jul-2026 18:00,FAILED-UPI-REV,RR819976,195.0,0.0,-4812037.19
24-Jul-2026 04:00,DREAM11-ENTRY,RR967070,970.4,0.0,-4813007.58
24-Jul-2026 14:00,FAILED-UPI-REV,RR880585,1364.14,0.0,-4814371.73
25-Jul-2026 00:00,DREAM11-ENTRY,RR764025,2129.22,0.0,-4816500.94
25-Jul-2026 10:00,CASH-OUT-AGENT,RR443271,2651.76,0.0,-4819152.7
25-Jul-2026 20:00,LOCAL WINE STORE,RR382413,1617.2,0.0,-4820769.9
26-Jul-2026 06:00,CASH-OUT-AGENT,RR160217,1338.17,0.0,-4822108.07
26-Jul-2026 16:00,DREAM11-ENTRY,RR777554,2663.7,0.0,-4824771.78
27-Jul-2026 02:00,FAILED-UPI-REV,RR954374,2533.82,0.0,-4827305.6
27-Jul-2026 12:00,DREAM11-ENTRY,RR551604,2662.29,0.0,-4829967.89
27-Jul-2026 22:00,DREAM11-ENTRY,RR991466,4148.55,0.0,-4834116.44
28-Jul-2026 08:00,LOCAL WINE STORE,RR101115,471.51,0.0,-4834587.95
28-Jul-2026 18:00,ATM WITHDRAWAL,RR211756,909.24,0.0,-4835497.2
29-Jul-2026 04:00,DREAM11-ENTRY,RR268901,4148.5,0.0,-4839645.7
29-Jul-2026 14:00,DREAM11-ENTRY,RR128306,4239.46,0.0,-4843885.16
30-Jul-2026 00:00,FAILED-UPI-REV,RR890653,4579.44,0.0,-4848464.6
30-Jul-2026 10:00,LOCAL WINE STORE,RR920934,2731.06,0.0,-4851195.67
30-Jul-2026 20:00,DREAM11-ENTRY,RR477752,2244.79,0.0,-4853440.46
31-Jul-2026 06:00,FAILED-UPI-REV,RR414851,2600.33,0.0,-4856040.79
31-Jul-2026 16:00,FAILED-UPI-REV,RR665472,2362.25,0.0,-4858403.05
01-Aug-2026 02:00,ATM WITHDRAWAL,RR295235,2630.16,0.0,-4861033.2
01-Aug-2026 12:00,ATM WITHDRAWAL,RR355369,2496.4,0.0,-4863529.6
01-Aug-2026 22:00,DREAM11-ENTRY,RR231153,1598.48,0.0,-4865128.09
02-Aug-2026 08:00,ATM WITHDRAWAL,RR561588,1913.34,0.0,-4867041.42
02-Aug-2026 18:00,LOCAL WINE STORE,RR747270,2333.23,0.0,-4869374.65
03-Aug-2026 04:00,CASH-OUT-AGENT,RR404472,3301.13,0.0,-4872675.77
03-Aug-2026 14:00,FAILED-UPI-REV,RR928014,597.03,0.0,-4873272.8
04-Aug-2026 00:00,ATM WITHDRAWAL,RR920597,2976.0,0.0,-4876248.8
04-Aug-2026 10:00,ATM WITHDRAWAL,RR874659,1004.7,0.0,-4877253.5
04-Aug-2026 20:00,LOCAL WINE STORE,RR443261,3348.56,0.0,-4880602.06
05-Aug-2026 06:00,FAILED-UPI-REV,RR259140,756.16,0.0,-4881358.23
05-Aug-2026 16:00,DREAM11-ENTRY,RR539491,4221.15,0.0,-4885579.37
06-Aug-2026 02:00,FAILED-UPI-REV,RR806365,3878.55,0.0,-4889457.92
06-Aug-2026 12:00,DREAM11-ENTRY,RR966261,338.36,0.0,-4889796.28
06-Aug-2026 22:00,FAILED-UPI-REV,RR964100,394.11,0.0,-4890190.39
07-Aug-2026 08:00,CASH-OUT-AGENT,RR898646,2428.49,0.0,-4892618.88
07-Aug-2026 18:00,ATM WITHDRAWAL,RR324775,2390.12,0.0,-4895008.99
08-Aug-2026 04:00,CASH-OUT-AGENT,RR708838,500.55,0.0,-4895509.55
08-Aug-2026 14:00,CASH-OUT-AGENT,RR508438,933.38,0.0,-4896442.92
09-Aug-2026 00:00,LOCAL WINE STORE,RR925938,4201.21,0.0,-4900644.13
09-Aug-2026 10:00,CASH-OUT-AGENT,RR977785,3680.52,0.0,-4904324.65
09-Aug-2026 20:00,CASH-OUT-AGENT,RR680872,2316.86,0.0,-4906641.52
10-Aug-2026 06:00,LOCAL WINE STORE,RR342745,722.04,0.0,-4907363.56
10-Aug-2026 16:00,FAILED-UPI-REV,RR103923,4379.05,0.0,-4911742.61
11-Aug-2026 02:00,LOCAL WINE STORE,RR359128,2934.12,0.0,-4914676.73
11-Aug-2026 12:00,LOCAL WINE STORE,RR381386,952.98,0.0,-4915629.71
11-Aug-2026 22:00,LOCAL WINE STORE,RR193062,4318.61,0.0,-4919948.32
